,V1_in,V2_in,V3_in,t,V1,V2,V3,I1,I2,I3,ax,ay,az,gx,gy,gz
115,-300,-200,100,8000.0,-240.98936170212767,-160.27659574468086,20.680851063829788,0.8095414182692315,0.37919109615384616,0.7784865975609765,0.11041379310344829,-0.16013793103448276,10.545310344827586,0.011172413793103448,-0.00806896551724138,-0.21544827586206897
116,-300,-300,100,8000.0,-257.36170212765956,-251.61702127659575,23.806451612903224,0.5518985240384616,0.6936639375000007,0.7393591950000004,0.05303448275862069,-0.1266896551724138,10.544275862068966,0.014344827586206896,-0.0025517241379310347,-0.27868965517241384
117,-100,-100,200,8000.0,-40.787234042553195,-37.62765957446808,116.90425531914893,0.5791421923076921,0.6452171971153849,1.0866620817307688,0.051000000000000004,-0.26585714285714285,10.568428571428573,0.005142857142857143,-0.009571428571428571,-0.0012142857142857142
118,-100,-200,200,8000.0,-53.42553191489362,-136.14893617021278,124.37234042553192,0.3664938557692309,0.7952416971153848,0.9198720192307704,0.1156551724137931,-0.20593103448275862,10.559241379310345,0.006137931034482759,-0.010758620689655173,-0.05951724137931034
119,-100,-300,200,8000.0,-61.46808510638298,-229.7872340425532,127.24468085106383,0.2724521220512824,0.8528108586538472,0.8235147658536589,0.04317241379310345,-0.18262068965517242,10.564620689655172,0.010000000000000002,-0.0042068965517241385,-0.11572413793103449
120,-200,-100,200,8000.0,-134.13829787234042,-52.276595744680854,120.92553191489361,0.8526874663461548,0.3515752049751244,1.0405572548076931,0.049652777777777775,-0.22798611111111114,10.564027777777776,0.008611111111111111,-0.009375000000000001,-0.052083333333333336
121,-200,-200,200,8000.0,-149.0744680851064,-144.7659574468085,119.48936170212765,0.603920269230769,0.6306707990384617,0.9741124663461551,0.05262068965517242,-0.22151724137931036,10.568965517241379,0.008068965517241379,-0.009241379310344827,-0.11206896551724138
122,-200,-300,200,8000.0,-156.25531914893617,-236.68085106382978,122.36170212765957,0.4272680625,0.8847387211538472,0.9314596442307693,0.10696551724137932,-0.23365517241379308,10.577379310344828,0.01,-0.009379310344827585,-0.17606896551724133
123,-300,-100,200,8000.0,-227.20212765957447,-54.0,119.20212765957447,0.9155042393782385,0.27610118729281835,0.8690828899038473,0.06419580419580419,-0.18706293706293706,10.560349650349652,0.007132867132867133,-0.01055944055944056,-0.07468531468531468
124,-300,-200,200,8000.0,-245.58510638297872,-149.93617021276594,119.48936170212765,0.7751481105769235,0.5223126730769229,1.0080126346153846,0.09082758620689654,-0.21572413793103448,10.54744827586207,0.009724137931034483,-0.008,-0.1510344827586207
125,-300,-300,200,8000.0,-254.48936170212767,-247.0212765957447,124.65957446808511,0.5007396461538455,0.7454390576923078,0.9232018829268298,0.14910344827586208,-0.24344827586206894,10.543862068965517,0.009793103448275864,-0.007379310344827585,-0.1810344827586207
126,-100,-100,300,8000.0,-40.976470588235294,-41.361702127659576,224.32978723404256,0.5324211298076921,0.5644724951923078,1.0443786346153852,0.11724137931034483,-0.2211724137931034,10.564827586206897,0.0058620689655172415,-0.012206896551724137,0.035448275862068966
127,-100,-200,300,8000.0,-48.54255319148936,-128.10638297872342,227.20212765957447,0.4098863846153848,0.852564153846155,1.060034653846154,0.11474820143884891,-0.26568345323741,10.54251798561151,0.0069784172661870505,-0.008057553956834534,-0.02287769784172662
128,-100,-300,300,8000.0,-59.45744680851064,-228.06382978723406,232.37234042553192,0.29930941346153894,0.963017764423078,0.9831114375000006,0.06680555555555556,-0.2647222222222222,10.55402777777778,0.007916666666666667,-0.008055555555555557,-0.08493055555555556
129,-200,-100,300,8000.0,-135.0,-44.234042553191486,220.88297872340425,0.7908038850961542,0.4529054070351758,1.0458577548076933,0.04806896551724138,-0.2468965517241379,10.536275862068967,0.007655172413793102,-0.008896551724137931,-0.000896551724137931
130,-200,-200,300,8000.0,-142.18085106382978,-136.43617021276594,217.14893617021278,0.5989482369230769,0.6715824984455963,1.099777201630435,0.04586206896551724,-0.21958620689655173,10.53896551724138,0.010827586206896552,-0.006965517241379311,-0.06282758620689656
131,-200,-300,300,8000.0,-148.5,-235.24468085106383,224.04255319148936,0.46388055288461516,0.7932693466346155,0.9916171201923084,0.1709027777777778,-0.2602777777777778,10.537569444444445,0.008472222222222221,-0.009305555555555556,-0.12680555555555556
132,-300,-100,300,8000.0,-231.79787234042553,-50.265957446808514,225.19148936170214,0.9091363597087389,0.36177861145833295,0.9866862658653854,0.05724137931034482,-0.1822758620689655,10.554965517241381,0.009241379310344827,-0.009241379310344829,-0.038
133,-300,-200,300,7325.55,-239.80645161290323,-144.7659574468085,218.05434782608697,0.7229827552147238,0.5581854685897438,1.0474359631250005,0.15234848484848484,-0.24613636363636365,10.55181818181818,0.011893939393939394,-0.012954545454545455,-0.09931818181818183
134,-300,-300,300,8000.0,-253.3404255319149,-247.88297872340425,221.74468085106383,0.621402592857143,0.6794215492307696,1.0115254545454557,0.06841379310344828,-0.25103448275862067,10.548827586206896,0.01013793103448276,-0.004551724137931035,-0.1742068965517241
135,100,-100,-100,8000.0,-38.202127659574465,10.914893617021276,-41.07446808510638,0.6364647163461536,1.006533831730769,0.6148917355769231,0.0651048951048951,-0.20139860139860138,10.562727272727273,0.0,-0.010263157894736842,-0.036923076923076927
136,100,-200,-100,8000.0,-41.07446808510638,111.44680851063829,-40.5,0.5410503894230769,1.2175791538461533,0.554610567307692,0.08103448275862069,-0.13275862068965516,10.558,0.007103448275862068,-0.01110344827586207,0.013379310344827585
137,100,-300,-100,8000.0,-41.93617021276596,222.89361702127658,-42.223404255319146,0.5329142596153845,1.1358483894230775,0.5129438365384613,0.02441379310344828,-0.2261379310344828,10.547172413793104,0.003448275862068965,-0.012206896551724139,0.07165517241379311
138,200,-100,-100,8000.0,-125.52127659574468,18.620689655172413,-66.35106382978724,0.9307197740384624,0.8210058899038466,0.2117026225641029,0.02075862068965517,-0.29924137931034483,10.563310344827585,0.007586206896551725,-0.009103448275862068,-0.0942758620689655
139,200,-200,-100,8000.0,-136.14893617021278,119.77659574468085,-58.3448275862069,0.8185405288461549,1.0283530192307695,0.2954939131067966,-0.012916666666666668,-0.3284722222222222,10.538958333333333,0.007361111111111112,-0.00888888888888889,-0.048263888888888884
140,200,-300,-100,8000.0,-140.74468085106383,228.35106382978722,-58.59574468085106,0.7364400432692311,1.0101083413461542,0.28661216634615455,0.01965277777777778,-0.2847222222222222,10.54875,0.006666666666666667,-0.012916666666666667,0.002222222222222222
141,300,-100,-100,8000.0,-227.77659574468086,35.61702127659574,-68.93617021276596,1.0157789134615394,0.6580376408653849,0.08526029079754599,0.024375000000000004,-0.28284722222222225,10.559722222222222,0.009097222222222222,-0.006597222222222222,-0.13722222222222225
142,300,-200,-100,8000.0,-234.95744680851064,123.79787234042553,-69.51063829787235,0.9478549134615394,0.9140779038461546,0.1090377455445546,0.032517482517482516,-0.275944055944056,10.552727272727273,0.008391608391608393,-0.00902097902097902,-0.09741258741258742
143,300,-300,-100,8000.0,-232.9468085106383,214.8,-64.68131868131869,0.8319596922619057,0.9029966530120493,0.14564090466666685,0.11351724137931032,-0.27186206896551723,10.539310344827586,0.007793103448275862,-0.009586206896551725,-0.04579310344827586
144,100,-100,-200,8000.0,-66.92553191489361,26.71276595744681,-123.79787234042553,0.22041399326923122,0.7490139625000006,0.9265283557692315,0.06227586206896552,-0.21413793103448273,10.549310344827587,0.008482758620689656,-0.009517241379310344,-0.0826206896551724
145,100,-200,-200,8000.0,-58.02127659574468,121.2127659574468,-135.5744680851064,0.34048301634615397,0.973989125000001,0.7451925096153853,0.06013793103448276,-0.30703448275862066,10.534965517241378,0.004206896551724138,-0.011103448275862068,-0.035103448275862065
146,100,-300,-200,8000.0,-51.358695652173914,229.5,-143.90425531914894,0.36291886586538463,1.0029586586538468,0.642258658653846,0.03368055555555555,-0.2876388888888889,10.545625000000001,0.0021527777777777778,-0.011944444444444443,0.019861111111111114
147,200,-100,-200,8000.0,-149.64893617021278,15.797872340425531,-148.5,0.538215081730769,0.8503452115384622,0.5960307788461534,0.002689655172413794,-0.30731034482758623,10.546482758620689,0.009379310344827587,-0.007379310344827587,-0.16227586206896547
148,200,-200,-200,8000.0,-145.0531914893617,114.6063829787234,-147.63829787234042,0.5082051464999998,0.7991865408653855,0.5170068576530612,0.03793103448275861,-0.27855172413793106,10.545862068965517,0.006965517241379311,-0.009379310344827585,-0.09855172413793103
149,200,-300,-200,6803.9,-150.22340425531914,234.95744680851064,-150.79787234042553,0.5387546057142855,0.9000000833333339,0.49043772928176793,0.16483870967741934,-0.2665322580645161,10.547983870967743,0.010080645161290322,-0.019677419354838712,-0.01830645161290323
150,300,-100,-200,8000.0,-245.87234042553192,35.329787234042556,-164.01063829787233,0.7839005192307695,0.6669207128712873,0.33345874607843157,0.08420689655172414,-0.3201379310344828,10.54,0.009517241379310344,-0.007793103448275862,-0.21475862068965518
151,300,-200,-200,8000.0,-250.75531914893617,127.24468085106383,-157.69148936170214,0.7266234825870647,0.8781104137931042,0.334353627860697,0.1224137931034483,-0.26241379310344826,10.531241379310346,0.011724137931034483,-0.013241379310344827,-0.15379310344827585
152,300,-300,-200,6307.75,-245.58510638297872,231.2608695652174,-157.3815789473684,0.6751614852760736,0.912380061963191,0.3530946375796183,0.1928571428571429,-0.28411764705882353,10.55310924369748,0.006806722689075631,-0.017563025210084036,-0.09184873949579832
153,100,-100,-300,8000.0,-70.65957446808511,20.032258064516128,-226.0531914893617,0.12512317307692317,0.8108656638613865,1.0927023221153844,0.034896551724137935,-0.21048275862068969,10.564275862068966,0.00786206896551724,-0.009448275862068966,-0.10641379310344827
154,100,-200,-300,8000.0,-64.62765957446808,119.48936170212765,-238.11702127659575,0.22756388461538515,0.9609222403846164,0.8572483894230778,0.04144827586206897,-0.25434482758620697,10.54503448275862,0.007586206896551725,-0.010275862068965518,-0.07075862068965517
155,100,-300,-300,8000.0,-61.46808510638298,230.0744680851064,-243.0,0.29376207500000046,0.9912474615384629,0.7842703894230776,0.0523448275862069,-0.2610344827586207,10.537103448275863,0.006551724137931035,-0.01206896551724138,-0.012482758620689656
156,200,-100,-300,8000.0,-156.82978723404256,15.47191011235955,-236.10638297872342,0.3810402072115388,0.8365385009615391,0.8064597360576937,0.058551724137931034,-0.23206896551724138,10.552413793103447,0.009724137931034483,-0.008068965517241379,-0.17765517241379308
157,200,-200,-300,8000.0,-161.4255319148936,128.96808510638297,-246.7340425531915,0.35170096298076925,0.8667405576923083,0.7280574475961546,0.020896551724137933,-0.23344827586206904,10.559655172413793,0.007655172413793104,-0.009517241379310346,-0.15
158,200,-300,-300,8000.0,-156.54255319148936,233.80851063829786,-253.0531914893617,0.3980520528846156,0.9375862048780493,0.6238079855072465,0.0356551724137931,-0.2731034482758621,10.561172413793102,0.0050344827586206896,-0.010206896551724139,-0.08524137931034483
159,300,-100,-300,8000.0,-255.63829787234042,30.103448275862068,-245.87234042553192,0.5350099528846152,0.7105330549019613,0.6447241014423079,0.04062068965517241,-0.28648275862068967,10.556758620689655,0.012137931034482756,-0.0046206896551724145,-0.2709655172413793
160,300,-200,-300,6699.99,-255.06382978723406,132.3658536585366,-250.46808510638297,0.5360727142857142,0.7998445945454545,0.5285874795031056,0.12347826086956523,-0.26330434782608697,10.55313043478261,0.01408695652173913,-0.016608695652173912,-0.2177391304347826
161,300,-300,-300,7369.16,-255.63829787234042,225.4787234042553,-256.21276595744683,0.5975929852040816,1.0759882760416668,0.5578948584210524,0.07283464566929133,-0.18551181102362208,10.552125984251967,0.011653543307086614,-0.015826771653543306,-0.1303937007874016
162,-100,100,-100,8000.0,10.58108108108108,-30.573529411764707,-28.928571428571427,0.7358457744966441,0.5758398612676053,0.5537332522058821,0.006083916083916084,-0.2621678321678322,10.555944055944057,0.0028205128205128207,-0.013863636363636366,-0.04083916083916084
163,-100,200,-100,8000.0,31.882978723404257,-123.22340425531915,-66.06382978723404,0.7359469567307699,0.9319527307692314,0.20252674637681206,0.04305555555555555,-0.2701388888888889,10.56909722222222,0.008194444444444445,-0.010138888888888888,-0.10083333333333333
164,-100,300,-100,8000.0,37.0531914893617,-231.79787234042553,-67.5,0.6340444014851487,0.9628942548076931,0.14846140900000016,0.002638888888888888,-0.22319444444444445,10.551041666666666,0.010625,-0.005416666666666667,-0.16840277777777776
165,-200,100,-100,8000.0,122.07446808510639,-39.638297872340424,-39.06382978723404,0.9424310913461551,0.5555979856435643,0.5533778509615386,0.066,-0.24241379310344832,10.574896551724137,0.007586206896551725,-0.01110344827586207,-0.0015172413793103445
166,-200,200,-100,8000.0,122.36170212765957,-127.24468085106383,-51.032967032967036,0.8127090932367155,0.7892013615384622,0.33307273705583795,0.10737931034482759,-0.2526206896551724,10.568965517241379,0.006482758620689656,-0.011310344827586208,-0.05468965517241379
167,-200,300,-100,8000.0,135.0,-233.2340425531915,-63.47872340425532,0.7794627163461538,0.9075444375000017,0.20882623317307744,0.12275862068965515,-0.23675862068965517,10.57655172413793,0.0066896551724137925,-0.007448275862068966,-0.11606896551724137
168,-300,100,-100,8000.0,233.2340425531915,-39.483870967741936,-41.93617021276596,0.9784270288461544,0.5390963074257424,0.5165017336633665,0.1421678321678322,-0.26223776223776224,10.547412587412587,0.0060139860139860135,-0.013146853146853148,0.04125874125874126
169,-300,200,-100,8000.0,235.24468085106383,-136.14893617021278,-48.829787234042556,0.9054487163461549,0.7391520865384619,0.3568784519230773,-0.008611111111111115,-0.26555555555555554,10.571805555555555,0.005694444444444445,-0.010277777777777778,-0.023402777777777776
170,-300,300,-100,8000.0,235.81914893617022,-233.5212765957447,-55.148936170212764,0.8494218294117655,0.8040567114427866,0.2833460767676773,0.050694444444444445,-0.32083333333333336,10.563611111111111,0.0018055555555555553,-0.0076388888888888895,-0.06520833333333334
171,-100,100,-200,8000.0,21.6,-63.47872340425532,-120.92553191489361,0.8383875384615396,0.25702637836538506,0.9552515192307702,0.03194444444444444,-0.2067361111111111,10.567152777777778,0.007222222222222223,-0.01,-0.0909722222222222
172,-100,200,-200,8000.0,22.69148936170213,-141.60638297872342,-140.17021276595744,0.7845407631067968,0.6033039423076925,0.5758138096153844,0.03,-0.18958620689655173,10.567724137931036,0.010482758620689656,-0.007655172413793104,-0.16406896551724137
173,-100,300,-200,8000.0,31.98913043478261,-240.98936170212767,-162.2872340425532,0.7090731923076923,0.8534268990384622,0.32716938028846165,0.05489510489510491,-0.18097902097902097,10.564475524475524,0.009370629370629371,-0.008041958041958041,-0.22818181818181815
174,-200,100,-200,8000.0,119.48936170212765,-54.57446808510638,-128.68085106382978,0.9467455480769237,0.34247109680851123,0.8163216163461546,0.03951724137931035,-0.19882758620689656,10.553586206896552,0.007379310344827587,-0.011379310344827585,-0.04827586206896552
175,-200,200,-200,8000.0,119.20212765957447,-140.45744680851064,-143.90425531914894,0.8873062351851864,0.560918524183006,0.5876473150943391,0.08229629629629631,-0.19688888888888886,10.564962962962962,0.005407407407407408,-0.007407407407407408,-0.11340740740740742
176,-200,300,-200,8000.0,129.25531914893617,-241.27659574468086,-156.54255319148936,0.863535572115386,0.7657792259615387,0.39965462067307705,0.08172413793103449,-0.22406896551724134,10.54241379310345,0.0028275862068965515,-0.008758620689655173,-0.18075862068965515
177,-300,100,-200,8000.0,232.37234042553192,-53.42553191489362,-133.85106382978722,0.9905079182692321,0.35724830817307723,0.7493838701923079,0.04661971830985915,-0.1863380281690141,10.551760563380281,0.0033098591549295775,-0.011549295774647889,-0.001549295774647887
178,-300,200,-200,8000.0,230.93617021276594,-146.48936170212767,-147.06382978723406,0.9369503821256051,0.5543408781725886,0.5605277509615384,0.055428571428571424,-0.1855,10.566785714285714,0.0077857142857142864,-0.010714285714285714,-0.07057142857142858
179,-300,300,-200,7314.39,233.2340425531915,-244.43617021276594,-152.80851063829786,0.9342432849462377,0.7016445326086957,0.4568891708791206,0.0802290076335878,-0.24503816793893127,10.577251908396947,7.633587786259633e-05,-0.008931297709923663,-0.11900763358778627
180,-100,100,-300,8000.0,19.24468085106383,-61.180851063829785,-226.62765957446808,0.870069009615385,0.23816546201923125,1.0495563461538466,0.16284722222222225,-0.23124999999999998,10.578958333333334,0.007708333333333334,-0.008472222222222221,-0.11479166666666668
181,-100,200,-300,8000.0,14.967391304347826,-151.37234042553192,-236.68085106382978,0.863165625961539,0.49087770288461524,0.8685898322115395,0.10820689655172412,-0.15862068965517243,10.568965517241379,0.009862068965517242,-0.009103448275862068,-0.17999999999999997
182,-100,300,-300,8000.0,16.021978021978022,-238.11702127659575,-254.77659574468086,0.8898797637681165,0.8171845432692315,0.5882644374999998,0.11951724137931033,-0.17517241379310344,10.566620689655172,0.011310344827586208,-0.00827586206896552,-0.25124137931034485
183,-200,100,-300,8000.0,122.64893617021276,-63.333333333333336,-229.2127659574468,0.9746502727272742,0.21752953398692812,0.9713698723926381,0.058137931034482754,-0.1366206896551724,10.56751724137931,0.008758620689655173,-0.00910344827586207,-0.09172413793103448
184,-200,200,-300,8000.0,120.35106382978724,-150.22340425531914,-238.69148936170214,1.0193539519230772,0.4759614663461536,0.8247042211538465,0.030357142857142857,-0.1307857142857143,10.571357142857144,0.010428571428571428,-0.008142857142857144,-0.1645
185,-200,300,-300,8000.0,126.67021276595744,-247.0212765957447,-255.63829787234042,0.928501149038463,0.7093197499999999,0.6090978028846153,-0.008958333333333332,-0.17319444444444446,10.547083333333331,0.004097222222222223,-0.0059027777777777785,-0.22055555555555553
186,-300,100,-300,8000.0,230.0744680851064,-64.62765957446808,-233.80851063829786,0.9699212610576927,0.2552503608040206,0.9002711639423084,0.09765517241379311,-0.18751724137931033,10.564758620689654,0.006620689655172414,-0.010344827586206896,-0.049862068965517245
187,-300,200,-300,7500.13,234.09574468085106,-156.82978723404256,-243.2872340425532,0.9442241752577331,0.43725395820105817,0.7676610510204084,0.0874074074074074,-0.24318518518518517,10.548666666666668,7.407407407407331e-05,-0.008296296296296296,-0.10607407407407406
188,-300,300,-300,6561.02,236.48275862068965,-252.19148936170214,-253.0531914893617,0.9140551481481486,0.6041277073170731,0.6249596075949367,0.06559322033898306,-0.27550847457627126,10.556525423728814,-0.0020338983050847436,-0.007966101694915254,-0.13228813559322034
189,-100,-100,-100,8000.0,-54.61363636363637,-44.234042553191486,-49.8,0.3386338615384619,0.3788169160804018,0.3411259225490197,0.04503496503496504,-0.2581818181818182,10.563636363636363,0.007062937062937063,-0.008811188811188812,-0.10216783216783216
190,-100,-200,-100,8000.0,-65.48936170212765,-117.70786516853933,-61.13793103448276,0.1413236784883722,0.7548335481283429,0.1561218520710059,-0.010625000000000002,-0.30368055555555556,10.562708333333333,0.010069444444444443,-0.010833333333333334,-0.15770833333333334
191,-100,-300,-100,8000.0,-70.08510638297872,-233.80851063829786,-76.97872340425532,0.10594811928934018,0.9294872067307706,0.07733438609625667,0.08386206896551725,-0.26724137931034486,10.552206896551725,0.00793103448275862,-0.008827586206896552,-0.23296551724137932
192,-200,-100,-100,8000.0,-134.7127659574468,-62.329787234042556,-69.22340425531915,0.8023916490384619,0.25357532562814145,0.11359241397849472,0.14,-0.256,10.561724137931034,0.007517241379310345,-0.009241379310344827,-0.1655862068965517
193,-200,-200,-100,8000.0,-143.90425531914894,-143.61702127659575,-77.84042553191489,0.5844429519230769,0.5638561605769229,0.080901808045977,0.20027777777777778,-0.32840277777777777,10.588750000000001,0.00798611111111111,-0.007777777777777777,-0.23604166666666662
194,-200,-300,-100,8000.0,-160.85106382978722,-235.81914893617022,-89.61702127659575,0.3525638658653849,0.8206361793269236,0.0877878553672316,0.07579310344827585,-0.33234482758620687,10.597793103448277,0.011931034482758621,-0.004896551724137932,-0.2891034482758621
195,-300,-100,-100,8000.0,-237.82978723404256,-66.63829787234043,-79.54838709677419,0.8656659629268308,0.14725672011173185,0.0709818256097561,0.07979166666666666,-0.2809722222222223,10.582916666666668,0.009305555555555555,-0.007708333333333333,-0.20833333333333334
196,-300,-200,-100,8000.0,-226.3404255319149,-147.06382978723406,-84.73404255319149,0.7529586322115389,0.3978055653846154,0.0894453720930232,0.050279720279720275,-0.2895104895104896,10.561048951048951,0.012447552447552447,-0.005454545454545455,-0.26993006993007
197,-300,-300,-100,8000.0,-255.06382978723406,-248.74468085106383,-92.77659574468085,0.581607625,0.674063269230769,0.1203955791878173,0.1955862068965517,-0.2712413793103448,10.550896551724138,0.008206896551724137,-0.005586206896551724,-0.3580689655172414
198,-100,-100,-200,8000.0,-66.92553191489361,-63.765957446808514,-134.13829787234042,0.1591468024038462,0.20648404903846224,0.8001727500000009,0.023706293706293704,-0.19370629370629372,10.566153846153846,0.008,-0.008741258741258742,-0.16000000000000003
199,-100,-200,-200,8000.0,-81.57446808510639,-147.9255319148936,-148.2127659574468,0.08776097474226806,0.6052763173076925,0.5306953173076921,0.0806993006993007,-0.2698601398601399,10.552797202797203,0.01132867132867133,-0.008461538461538461,-0.23503496503496504
200,-100,-300,-200,8000.0,-79.85106382978724,-244.14893617021278,-164.29787234042553,0.07975703684210524,0.7603551875000001,0.3229780490384619,0.01138888888888889,-0.1784027777777778,10.55763888888889,0.012847222222222223,-0.006944444444444444,-0.30951388888888887
201,-200,-100,-200,8000.0,-149.93617021276594,-66.92553191489361,-148.2127659574468,0.5478304567307692,0.18683079368932057,0.6127958894230772,0.050486111111111114,-0.2659027777777778,10.552638888888888,0.008472222222222221,-0.006597222222222222,-0.20368055555555553
202,-200,-200,-200,8000.0,-161.7127659574468,-157.40425531914894,-160.85106382978722,0.3796363155339802,0.4143181985148516,0.32137544711538485,0.04386206896551724,-0.20075862068965517,10.551241379310344,0.013517241379310345,-0.0054482758620689655,-0.2896551724137931
203,-200,-300,-200,8000.0,-166.30851063829786,-245.58510638297872,-170.61702127659575,0.24395934326923127,0.6709814764423078,0.22904316778846218,0.01841379310344828,-0.2962758620689655,10.582068965517243,0.015586206896551724,-0.003103448275862069,-0.34455172413793106
204,-300,-100,-200,8000.0,-236.96808510638297,-69.51063829787235,-165.1595744680851,0.7498768927884618,0.1507335248554915,0.24339816169154294,0.08213793103448276,-0.2510344827586207,10.591586206896551,0.011241379310344827,-0.006896551724137931,-0.27324137931034487
205,-300,-200,-200,8000.0,-255.35106382978722,-165.1595744680851,-175.2127659574468,0.6267260288461542,0.31940626040609205,0.1930458633507856,0.0779020979020979,-0.24013986013986016,10.592937062937063,0.015314685314685317,-0.0062237762237762236,-0.3597202797202797
206,-300,-300,-200,8000.0,-260.8085106382979,-255.9255319148936,-180.38297872340425,0.5208333509615384,0.5770465096153847,0.10937265706214692,0.1496551724137931,-0.25303448275862067,10.57503448275862,0.013724137931034483,-0.004344827586206897,-0.42579310344827587
207,-100,-100,-300,8000.0,-78.41489361702128,-69.51063829787235,-228.35106382978722,0.08589738499999999,0.1691185289617489,0.9187623076923087,0.06183098591549295,-0.24246478873239435,10.582957746478872,0.01323943661971831,-0.0074647887323943665,-0.19964788732394365
208,-100,-200,-300,8000.0,-89.04255319148936,-156.25531914893617,-244.72340425531914,0.09907363193717289,0.40470892403846154,0.7160997769230772,0.09380281690140846,-0.23767605633802816,10.577535211267607,0.013943661971830987,-0.007957746478873238,-0.27964788732394374
209,-100,-300,-300,8000.0,-90.19148936170212,-249.89361702127658,-254.20212765957447,0.1390830181818182,0.6352319096153848,0.5860257955000002,0.11627586206896551,-0.2188965517241379,10.573724137931034,0.01475862068965517,-0.005448275862068965,-0.3473103448275862
210,-200,-100,-300,8000.0,-162.0,-71.23404255319149,-250.18085106382978,0.35355008269230775,0.14874398469387767,0.7074706442307697,0.12993055555555555,-0.23680555555555552,10.567361111111111,0.01173611111111111,-0.005625000000000001,-0.27493055555555557
211,-200,-200,-300,8000.0,-171.7659574468085,-165.1595744680851,-253.3404255319149,0.22028526256157668,0.30937558888888983,0.5949212894230765,0.12275862068965518,-0.22089655172413794,10.566413793103449,0.014413793103448275,-0.005655172413793104,-0.35027586206896555
212,-200,-300,-300,8000.0,-178.6595744680851,-259.0851063829787,-258.79787234042556,0.12056728617021287,0.5472140673076924,0.510724841346154,0.16277777777777777,-0.2375694444444444,10.567152777777777,0.01430555555555556,-0.004722222222222221,-0.4247222222222222
213,-300,-100,-300,8000.0,-250.46808510638297,-74.3936170212766,-253.3404255319149,0.6213019519230774,0.10020782918918923,0.49691813076923064,0.14223776223776224,-0.20321678321678324,10.586293706293707,0.011818181818181818,-0.007062937062937063,-0.3337062937062937
214,-300,-200,-300,8000.0,-258.79787234042556,-172.3404255319149,-265.1170212765957,0.5231755865384613,0.22467611633663412,0.4093932980769234,0.05917241379310345,-0.2307586206896552,10.576965517241378,0.016827586206896554,-0.004965517241379311,-0.42482758620689653
215,-300,-300,-300,8000.0,-270.86170212765956,-264.82978723404256,-272.29787234042556,0.36476804423076936,0.42862412980769216,0.34294843846153866,0.15513888888888888,-0.23069444444444442,10.569375,0.014097222222222225,-0.0042361111111111115,-0.4844444444444444
